0.000000	0.000000
0.000000	0.015096
0.020408	0.025397
0.040816	0.035093
0.061224	0.044196
0.081633	0.052715
0.102041	0.060661
0.122449	0.068046
0.142857	0.074878
0.163265	0.081171
0.183673	0.086933
0.204082	0.092175
0.224490	0.096908
0.244898	0.101144
0.265306	0.104891
0.285714	0.108161
0.306122	0.110966
0.326531	0.113314
0.346939	0.115217
0.367347	0.116685
0.387755	0.117730
0.408163	0.118361
0.428571	0.118590
0.448980	0.118426
0.469388	0.117881
0.489796	0.116966
0.510204	0.115690
0.530612	0.114065
0.551020	0.112100
0.571429	0.109808
0.591837	0.107198
0.612245	0.104280
0.632653	0.101067
0.653061	0.097567
0.673469	0.093792
0.693878	0.089753
0.714286	0.085460
0.734694	0.080924
0.755102	0.076155
0.775510	0.071163
0.795918	0.065961
0.816327	0.060558
0.836735	0.054964
0.857143	0.049191
0.877551	0.043249
0.897959	0.037149
0.918367	0.030901
0.938776	0.024516
0.959184	0.018005
0.979592	0.011378
1.000000	0.004645
1.000000	0.000000
1.000000	0.000000
0.998930	0.000160
0.995720	0.000970
0.990390	0.002350
0.982960	0.004280
0.973470	0.006300
0.961940	0.008450
0.948440	0.010620
0.933010	0.012800
0.915730	0.014880
0.896680	0.016880
0.875920	0.018710
0.853550	0.020400
0.829670	0.021870
0.804380	0.023100
0.777790	0.024100
0.750000	0.024850
0.721140	0.025320
0.691340	0.025540
0.660720	0.025500
0.629410	0.025170
0.597550	0.024630
0.565260	0.023810
0.532700	0.022780
0.500000	0.021520
0.467300	0.020060
0.434740	0.018330
0.402450	0.016360
0.370590	0.014150
0.339280	0.011750
0.308660	0.009230
0.278860	0.006600
0.250000	0.003960
0.222210	0.001300
0.195620	-0.001240
0.170330	-0.003720
0.146450	-0.006050
0.124080	-0.008150
0.103320	-0.009740
0.084270	-0.011130
0.066990	-0.012100
0.051560	-0.012690
0.038060	-0.012840
0.026530	-0.012470
0.017040	-0.011330
0.009610	-0.009600
0.004280	-0.006790
0.001070	-0.003760
